total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2777.8000000000002,756.85000000000002,595.07261498027378,161.77738501972624,2080.32995020402,111.91999999998939,97.667335223732664,88.144770039449583,78.624907839106001,21.375092160893999,1880552.4072756406,day_141,40,20,24,1,111.91999999998939,88.144770039449583,0,1892664.75502674,728115.48257140699,12993.795451493912,32355.477003945249,1119199.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,881.44770039449577,2963.6394812164135,1882634.5990564625,0,79.166666666666657,Optimal,6.6542327203933382e-12
2924,647.71000000000004,452.48421052629783,195.22578947370215,2251.0421052631577,229.29999999998935,90.526315789473685,81.700000000028609,69.859074358323596,30.140925641676386,3120726.8947367393,day_142,40,20,24,1,229.29999999998935,81.700000000028609,0,3132839.2424878385,787864.73684210517,12929.347751099702,39045.157894740427,2292999.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,817.00000000028604,2899.1917808222038,3122809.0865175612,0,45.833333333333329,Optimal,6.7084116039950459e-12
3070.1999999999998,771.78999999999996,658.35367499999052,113.43632500000945,2134.6221052631527,285.0799999999893,80.572105263157852,72.716325000025421,85.302177405769768,14.697822594230226,3621332.1650919984,day_143,40,20,24,1,285.0799999999893,72.716325000025421,0,3633444.512843098,747117.73684210342,12839.511001099669,22687.265000001891,2850799.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,727.16325000025427,2809.355030822172,3623414.3568728203,0,41.666666666666671,Optimal,7.3683281698322389e-12
2777.8000000000002,711,489.04632214190303,221.953677858097,2202.6796216889106,95.526724999987579,96.950449546993084,87.497780716191883,68.78288637720155,31.217113622798454,1771470.8309697756,day_144,40,20,24,1,95.526724999987579,87.497780716191883,0,1783583.1787208752,770937.86759111867,12987.325558261335,44390.7355716194,955267.24999987578,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,874.9778071619188,2957.1695879838367,1773553.0227505977,0,75,Optimal,6.6506800067145377e-12
2924,429.25999999999999,429.25999999999999,0,2401.6742105263156,97.92657499998424,49.854210526315804,44.993425000015755,100,0,1820301.6579340531,day_145,40,20,24,1,97.92657499998424,44.993425000015755,0,1832414.0056851525,840585.97368421045,12562.282001099573,0,979265.74999984237,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,449.93425000015753,2532.1260308220753,1822383.849714875,0,54.166666666666664,Optimal,5.4569682106375694e-12
3070.1999999999998,1178.74,824.93554016618418,353.80445983381588,2088.992105263158,165.5199999999893,94.847645429347367,85.600000000015967,69.98452077355347,30.015479226446534,2457964.1288087615,day_146,40,20,24,1,165.5199999999893,85.600000000015967,0,2470076.4765598611,731147.23684210528,12968.347751099574,70760.891966763171,1655199.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,2460046.3205895834,0,50,Optimal,7.3736572403504397e-12
2777.8000000000002,1096.53,673.52442499997892,423.00557500002094,2051.3821052631579,64.19587499998444,115.92210526315783,104.61970000003657,61.423255633678878,38.576744366321115,1445589.7988419542,day_147,40,20,24,1,64.19587499998444,104.61970000003657,0,1457702.1465930536,717983.73684210528,13158.54475109978,84601.115000004182,641958.74999984435,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1046.1970000003657,3128.3887808222835,1447671.9906227761,0,79.166666666666657,Optimal,7.1072037144404021e-12
2924,1005.99,736.93111516618842,269.05888483381153,2078.9153802631449,120.01999999998935,121.70764542934737,109.84115000002444,73.254318150894974,26.745681849105015,1982730.5715587568,day_148,40,20,24,1,120.01999999998935,109.84115000002444,0,1994842.9193098564,727620.38309210073,13210.75925109966,53811.776966762307,1200199.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1098.4115000002444,3180.6032808221621,1984812.7633395789,0,79.166666666666657,Optimal,7.3674399914125388e-12
3070.1999999999998,948.26999999999998,925.89421052631576,22.375789473684222,2048.0971468143875,104.38999999998939,83.91135734070852,75.730000000015949,97.640356704980206,2.3596432950197963,1765966.4592796664,day_149,40,20,24,1,104.38999999998939,75.730000000015949,0,1778078.8070307658,716834.00138503569,12869.647751099576,4475.1578947368444,1043899.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,757.30000000015946,2839.4917808220771,1768048.6510604883,0,54.166666666666664,Optimal,7.3683281698322389e-12
2777.8000000000002,723.7700000000001,649.08429508309246,74.685704916907483,2052.1711583752231,83.059999999989358,66.825163675138839,60.309710216833913,89.681016770948276,10.318983229051698,1564400.1435167715,day_150,40,20,24,1,83.059999999989358,60.309710216833913,0,1576512.4912678711,718259.90543132811,12715.444853267754,14937.140983381496,830599.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,603.09710216833912,2685.2888829902568,1566482.3352975936,0,58.333333333333336,Optimal,7.3709927050913393e-12
2924,932.44999999999993,647.04458552629592,285.40541447370401,2090.6721052631578,195.67999999998932,96.376315789473693,86.979625000030467,69.391880050007614,30.608119949992389,2746486.1159867393,day_151,40,20,24,1,195.67999999998932,86.979625000030467,0,2758598.4637378389,731735.23684210528,12982.144001099719,57081.082894740801,1956799.9999998931,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,869.79625000030467,2951.9880308222223,2748568.3077675616,0,62.5,Optimal,6.6542327203933382e-12
3070.1999999999998,1151.9099999999999,1151.9099999999999,0,1922.6428645429207,0,44.644764542922829,40.291900000001959,100,0,673327.92159002228,day_152,40,20,24,1,0,40.291900000001959,0,685440.26934112166,672925.00259002228,12515.266751099434,0,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,402.91900000001959,2485.1107808219372,675410.11337084416,0,62.5,Optimal,4.0714098759053741e-12
2777.8000000000002,609.11000000000001,565.16969999999901,43.940300000001038,2151.1784210526239,67.32999999998934,60.288421052629388,54.410300000017074,92.78614700136248,7.2138529986375257,1435544.6103683119,day_153,40,20,24,1,67.32999999998934,54.410300000017074,0,1447656.9581194115,752912.44736841833,12656.450751099586,8788.0600000002069,673299.99999989336,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,544.10300000017071,2626.2947808220883,1437626.802149134,0,58.333333333333336,Optimal,6.5352168121535215e-12
2924,905.13000000000011,720.59612500000605,184.53387499999394,2153.1463157894364,62.549999999989367,126.07631578945231,113.78387500002056,79.61244517362212,20.387554826377858,1417145.8242761954,day_154,40,20,24,1,62.549999999989367,113.78387500002056,0,1429258.1720272948,753601.21052630269,13250.186501099621,36906.774999998786,625499.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1137.8387500002057,3220.0305308221232,1419228.0160570173,0,83.333333333333343,Optimal,7.3434591740806354e-12
3070.1999999999998,455.51999999999998,455.51999999999998,0,2386.4942105263158,231.46999999998934,33.68421052631578,30.400000000010639,100,0,3150276.9736841042,day_155,40,20,24,1,231.46999999998934,30.400000000010639,0,3162389.3214352033,835272.97368421056,12416.347751099522,0,2314699.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3152359.1654649256,0,29.166666666666668,Optimal,5.1301185521879233e-12
2777.8000000000002,893.99000000000001,660.20474016619164,233.78525983380837,2021.054505263146,107.12999999998937,108.60764542934737,98.018400000020321,73.849230994327854,26.150769005672142,1826406.3128087565,day_156,40,20,24,1,107.12999999998937,98.018400000020321,0,1838518.6605598559,707369.07684210106,13092.531751099617,46757.051966761675,1071299.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,980.18400000020324,3062.3757808221208,1828488.5045895784,0,79.166666666666657,Optimal,7.3718808835110394e-12
2924,673.98000000000002,580.04706052630911,93.93293947369088,2135.3321052631527,215.61999999998935,71.786315789473619,64.787150000022621,86.0629485335335,13.937051466466494,2923000.6962367352,day_157,40,20,24,1,215.61999999998935,64.787150000022621,0,2935113.0439878348,747366.23684210342,12760.219251099641,18786.587894738175,2156199.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,647.87150000022621,2730.063280822144,2925082.8880175576,0,45.833333333333329,Optimal,7.0699002208129968e-12
3070.1999999999998,1277.1799999999998,914.38842302630223,362.79157697369772,2065.6513157894574,102.35999999998937,125.12552631578414,112.92578750003472,71.594326800161468,28.405673199838535,1820265.5337959437,day_158,40,20,24,1,102.35999999998937,112.92578750003472,0,1832377.8815470431,722977.96052631014,13241.605626099763,72558.315394739548,1023599.9999998937,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1129.2578750003472,3211.449655822265,1822347.7255767656,0,87.5,Optimal,7.3683281698322389e-12
2777.8000000000002,1361.6599999999999,898.55409972296843,463.10590027703159,1866.576149584479,24.789999999989352,124.31024930744753,112.19000000001067,65.989608251910795,34.010391748089219,994944.73240986757,day_159,40,20,24,1,24.789999999989352,112.19000000001067,0,1007057.080160967,653301.65235456766,13234.247751099523,92621.180055406323,247899.99999989351,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1121.9000000001067,3204.0917808220247,997026.92419068946,0,70.833333333333343,Optimal,7.3683281698322389e-12
2924,1197.01,698.46409972296851,498.54590027703159,2048.6821052631576,186.61999999998937,100.16620498612629,90.400000000010635,58.350732218023957,41.649267781976057,2683851.9168974054,day_160,40,20,24,1,186.61999999998937,90.400000000010635,0,2695964.2646485046,717038.73684210517,13016.347751099522,99709.180055406323,1866199.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,904.00000000010641,2986.1917808220242,2685934.1086782273,0,70.833333333333343,Optimal,7.3736572403504397e-12
3070.1999999999998,685.31999999999994,564.28597499998318,121.03402500001687,2253.222105263158,261.15999999998934,86.85210526315791,78.384025000027464,82.339049641041143,17.660950358958861,3425218.3820920023,day_161,40,20,24,1,261.15999999998934,78.384025000027464,0,3437330.7298431019,788627.73684210528,12896.18800109969,24206.805000003373,2611599.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,783.84025000027464,2866.0320308221926,3427300.5738728242,0,45.833333333333329,Optimal,7.3683281698322389e-12
2777.8000000000002,694.13,568.5111906261053,125.61880937389466,2093.7851538833943,124.90187499998899,96.391994969426179,86.993775459937567,81.902696991356848,18.097303008643145,2007837.2534884561,day_162,40,20,24,1,124.90187499998899,86.993775459937567,0,2019949.6012395555,732824.80385918799,12982.28550569879,25123.761874778931,1249018.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,869.93775459937569,2952.1295354212934,2009919.445269278,0,75,Optimal,7.3647754561534384e-12
2924,737.95000000000005,605.2362999999915,132.71370000000854,2119.6321052631524,206.68999999998934,77.522105263157897,69.963700000024502,82.015895385865093,17.984104614134903,2836013.6138419984,day_163,40,20,24,1,206.68999999998934,69.963700000024502,0,2848125.961593098,741871.2368421033,12811.984751099661,26542.740000001708,2066899.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,699.63700000024505,2781.828780822163,2838095.8056228207,0,50,Optimal,5.60262947146839e-12
3070.1999999999998,1000.29,679.2720749999794,321.01792500002057,2117.9621052631578,282.59999999998934,98.812105263157903,89.177925000031223,67.907514320844896,32.092485679155104,3632382.1010920028,day_164,40,20,24,1,282.59999999998934,89.177925000031223,0,3644494.4488431024,741286.73684210528,13004.127001099729,64203.58500000411,2825999.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,891.77925000031223,2973.9710308222302,3634464.2928728247,0,50,Optimal,6.6542327203933382e-12
2777.8000000000002,729.25999999999999,593.49832499998649,135.7616750000135,2090.5421052631577,101.19999999998936,76.312105263157889,68.871675000024112,81.383638894219686,18.61636110578031,1771530.7885920017,day_165,40,20,24,1,101.19999999998936,68.871675000024112,0,1783643.136343101,731689.73684210517,12801.064501099656,27152.335000002699,1011999.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,688.71675000024106,2770.9085308221588,1773612.9803728235,0,41.666666666666671,Optimal,6.4765970364533132e-12
2924,837.8900000000001,828.27421052631576,9.6157894736842238,2050.5321052631525,50.119999999989375,50.526315789473678,45.600000000015953,98.852380446874363,1.1476195531256159,1221265.3947367342,day_166,40,20,24,1,50.119999999989375,45.600000000015953,0,1233377.7424878336,717686.23684210342,12568.347751099574,1923.1578947368448,501199.99999989377,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,456.0000000001595,2538.1917808220774,1223347.5865175561,0,33.333333333333329,Optimal,7.3709927050913393e-12
3070.1999999999998,473.85000000000002,473.85000000000002,0,2373.3542105263159,226.27999999998934,33.684210526315788,30.400000000010643,100,0,3093777.9736841042,day_167,40,20,24,1,226.27999999998934,30.400000000010643,0,3105890.3214352033,830673.97368421056,12416.347751099522,0,2262799.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,3095860.1654649256,0,25,Optimal,5.8832938520936295e-12
2777.8000000000002,943.01999999999998,745.59554016618949,197.42445983381049,1974.0981717451434,68.349999999989393,105.06371191133825,94.820000000015952,79.064658243323521,20.935341756676472,1414867.4520774565,day_168,40,20,24,1,68.349999999989393,94.820000000015952,0,1426979.7998285559,690934.36011080025,13060.547751099575,39484.891966762094,683499.99999989395,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,948.20000000015955,3030.3917808220772,1416949.6438582784,0,66.666666666666657,Optimal,7.3709927050913393e-12
2924,498.20999999999998,498.20999999999998,0,2221.0942105263157,207.97999999998936,33.684210526315795,30.400000000010643,100,0,2857486.9736841042,day_169,40,20,24,1,207.97999999998936,30.400000000010643,0,2869599.3214352038,777382.97368421045,12416.347751099522,0,2079799.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,2859569.1654649265,0,29.166666666666668,Optimal,4.623856852958852e-12
